# OpenWN-PT	por	https://github.com/arademaker/wordnet-br	CC by SA 3.0
06674542-n	lemma	divulgação
06674542-n	lemma	propaganda
06674791-n	lemma	Agitprop
06674947-n	lemma	prospecto
06676416-n	lemma	curricula
06676416-n	lemma	currículo
06676416-n	lemma	ementa
06676416-n	lemma	matriz
06676416-n	lemma	programa
06677302-n	lemma	impressão
06677974-n	lemma	Tipografia
06677974-n	lemma	tipografia
06678784-n	lemma	entalhe
06680002-n	lemma	litografia
06680333-n	lemma	Cromolitografia
06680570-n	lemma	offset
06681177-n	lemma	artigo
06681177-n	lemma	notícias
06681551-n	lemma	artigo
06681551-n	lemma	história
06681551-n	lemma	relato
06681976-n	lemma	newsletter
06682290-n	lemma	boletim
06682794-n	lemma	despacho
06683359-n	lemma	noticiário
06683784-n	lemma	artigo
06683784-n	lemma	reportagem
06684572-n	lemma	juramento
06685040-n	lemma	profissão
06685456-n	lemma	Garantia
06685456-n	lemma	garantia
06685754-n	lemma	segurança
06686174-n	lemma	caução
06686174-n	lemma	garantia
06686736-n	lemma	aplauso
06686736-n	lemma	aprovação
06687178-n	lemma	aprovação
06687358-n	lemma	Imprimatur
06687358-n	lemma	aprovação
06687358-n	lemma	autorização
06687358-n	lemma	consentimento
06687358-n	lemma	sanção
06687701-n	lemma	APROVE
06687701-n	lemma	O.K.
06687701-n	lemma	OK
06687701-n	lemma	aprovação
06687883-n	lemma	visto
06688274-n	lemma	reconhecimento
06688522-n	lemma	comemoração
06688751-n	lemma	ovação
06689125-n	lemma	conspiração
06689297-n	lemma	aprovação
06689297-n	lemma	autorização
06689297-n	lemma	consenso
06689297-n	lemma	consentimento
06689297-n	lemma	sanção
06689667-n	lemma	consentimento
06691083-n	lemma	passaporte
06691267-n	lemma	salvaguarda
06691684-n	lemma	aclamação
06691684-n	lemma	aplauso
06691684-n	lemma	ovação
06691989-n	lemma	aplauso
06692572-n	lemma	aprovação
06693198-n	lemma	elogio
06693198-n	lemma	glória
06693198-n	lemma	loa
06693198-n	lemma	louvor
06694149-n	lemma	elogio
06694149-n	lemma	panegírico
06694359-n	lemma	elogio
06694359-n	lemma	panegírico
06694540-n	lemma	recomendação
06694540-n	lemma	recomendações
06695227-n	lemma	elogio
06695227-n	lemma	vénia
06695227-n	lemma	vênia
06695579-n	lemma	Adulação
06695579-n	lemma	Bajulador
06695579-n	lemma	adulação
06695579-n	lemma	lisonja
06695753-n	lemma	adulação
06696483-n	lemma	Prémio
06696483-n	lemma	Prêmios
06696483-n	lemma	galardão
06696483-n	lemma	prémio
06696483-n	lemma	prêmio
06697195-n	lemma	tributo
06698252-n	lemma	Bacharelato
06700447-n	lemma	Mestrado
06700447-n	lemma	mestrado
06702458-n	lemma	Doutorado
06702458-n	lemma	doutor
06702458-n	lemma	doutoramento
06702888-n	lemma	Cirurgião-dentista
06702888-n	lemma	Dentistas
06705984-n	lemma	selo
06706676-n	lemma	condecoração
06706676-n	lemma	medalha
06709442-n	lemma	troféu
06709692-n	lemma	reprovação
06709998-n	lemma	reprovação
06712325-n	lemma	sermão
06713512-n	lemma	repreenção
06713512-n	lemma	reprimenda
06713752-n	lemma	culpa
06714288-n	lemma	castigo
06714420-n	lemma	admonição
06714420-n	lemma	advertência
06714420-n	lemma	repreensão
06714874-n	lemma	cortesia
06715223-n	lemma	injúria
06715223-n	lemma	insulto
06715638-n	lemma	ridicularização
06715927-n	lemma	desprezo
06716483-n	lemma	darumarderisoalvaroumordaz
06719404-n	lemma	condescendência
06720600-n	lemma	Calúnia
06720600-n	lemma	calúnia
06720964-n	lemma	Nomes
06720964-n	lemma	epíteto
06720964-n	lemma	nome
06721604-n	lemma	invectiva
06721604-n	lemma	vitupério
06722453-n	lemma	Descrição
06722453-n	lemma	declaração
06722453-n	lemma	descrição
06724066-n	lemma	verdade
06724559-n	lemma	Paradoxo
06724559-n	lemma	Paradoxos
06724559-n	lemma	paradoxo
06724763-n	lemma	descrição
06725877-n	lemma	asserção
06725877-n	lemma	declaração
06726158-n	lemma	anunciação
06726158-n	lemma	anúncio
06726158-n	lemma	declaracão
06726158-n	lemma	declaração
06726158-n	lemma	pregão
06726158-n	lemma	proclamação
06726158-n	lemma	promulgação
06726761-n	lemma	Bulas
06726939-n	lemma	promulgação
06729499-n	lemma	asserção
06731378-n	lemma	afirmacão
06731802-n	lemma	Expressão
06731802-n	lemma	fórmula
06732013-n	lemma	fórmula
06732350-n	lemma	afirmação
06732710-n	lemma	depoimento
06732710-n	lemma	testemunha
06732710-n	lemma	testemunho
06733476-n	lemma	ameaça
06733782-n	lemma	ameaça
06733939-n	lemma	prova
06734467-n	lemma	depoimento
06734467-n	lemma	testemunha
06734467-n	lemma	testemunho
06736217-n	lemma	declaração
06737112-n	lemma	licitação
06737112-n	lemma	oferta
06737394-n	lemma	Contrato
06738162-n	lemma	palavra
06738162-n	lemma	vocábulo
06738281-n	lemma	explanação
06738281-n	lemma	explicação
06739782-n	lemma	denúncia
06739990-n	lemma	porquê
06739990-n	lemma	razão
06740183-n	lemma	justificativa
06740183-n	lemma	justificação
06740644-n	lemma	justificação
06740919-n	lemma	apologia
06741099-n	lemma	álibi
06741305-n	lemma	desculpa
06741305-n	lemma	escusa
06741305-n	lemma	álibi
06743362-n	lemma	Explicação
06743362-n	lemma	explicação
06743506-n	lemma	resposta
06743506-n	lemma	solução
06744000-n	lemma	glosso
06744154-n	lemma	derivação
06744396-n	lemma	definição
06745628-n	lemma	redefinição
06746005-n	lemma	resposta
06746005-n	lemma	resultado
06746580-n	lemma	anúncio
06746580-n	lemma	aviso
06746580-n	lemma	comunicação
06747670-n	lemma	anúncio
06747670-n	lemma	aviso
06748133-n	lemma	necrológio
06748133-n	lemma	obituário
06748466-n	lemma	programa
06748969-n	lemma	predição
06748969-n	lemma	previsão
06748969-n	lemma	prognóstico
06749594-n	lemma	horóscopo
06749729-n	lemma	meteorologia
06749881-n	lemma	previsão
06749881-n	lemma	prognose
06749881-n	lemma	prognóstico
06750154-n	lemma	Profecia
06750154-n	lemma	Profecias
06750154-n	lemma	profecia
06750339-n	lemma	oráculo
06750804-n	lemma	proposição
06751572-n	lemma	negação
06751833-n	lemma	lema
06752293-n	lemma	proposição
06752293-n	lemma	teorema
06753299-n	lemma	postulado
06753550-n	lemma	axioma
06753800-n	lemma	pressuposto
06754184-n	lemma	premissa
06754184-n	lemma	pressuposto
06755454-n	lemma	tese
06756407-n	lemma	falsidade
06756407-n	lemma	mentira
06756831-n	lemma	falsidade
06756831-n	lemma	história
06756831-n	lemma	mentira
06757057-n	lemma	conto
06757057-n	lemma	história
06757057-n	lemma	mentira
06757057-n	lemma	mentirinha
06757891-n	lemma	ficção
06757891-n	lemma	invenção
06758225-n	lemma	engano
06758835-n	lemma	exagero
06758835-n	lemma	hipérbole
06759063-n	lemma	eufemismo
06759776-n	lemma	pretexto
06760076-n	lemma	hipocrisia
06760508-n	lemma	estratagema
06760508-n	lemma	socapa
06760508-n	lemma	subterfúgio
06760508-n	lemma	tramóia
06760722-n	lemma	artifício
06760722-n	lemma	artimanha
06760722-n	lemma	subterfúgio
06760969-n	lemma	duplicidade
06761099-n	lemma	evasão
06761342-n	lemma	Perifrase
06761342-n	lemma	Perífrase
06761342-n	lemma	circunlóquio
06761798-n	lemma	falarchicanas
06762711-n	lemma	anotação
06762711-n	lemma	comentário
06762711-n	lemma	nota
06763052-n	lemma	midrash
06763273-n	lemma	anotação
06763273-n	lemma	apontamento
06763273-n	lemma	nota
06763681-n	lemma	citação
06763681-n	lemma	menção
06763681-n	lemma	referência
06764244-n	lemma	anotação
06764244-n	lemma	nota
06765044-n	lemma	comentário
06765044-n	lemma	cometário
06765044-n	lemma	comment
06765044-n	lemma	observação
06765044-n	lemma	reparo
06766190-n	lemma	alusão
06766190-n	lemma	referência
06766544-n	lemma	alusão
06767035-n	lemma	observação
06767035-n	lemma	reflexão
06768394-n	lemma	bujão
06769392-n	lemma	erro
06770164-n	lemma	Antístrofe
06770275-n	lemma	pacto
06771159-n	lemma	pacto
06772260-n	lemma	concordata
06772260-n	lemma	pacto
06772260-n	lemma	tratado
06773150-n	lemma	obrigação
06773434-n	lemma	Tratado
06773434-n	lemma	Tratados
06773434-n	lemma	convênio
06773434-n	lemma	pacto
06773434-n	lemma	tratado
06773434-n	lemma	tratados
06773684-n	lemma	aliança
06773976-n	lemma	paz
06777164-n	lemma	ironia
06777164-n	lemma	sarcasmo
06777164-n	lemma	sátira
06778102-n	lemma	bazófia
06778102-n	lemma	brincadeira
06778102-n	lemma	caçoada
06778102-n	lemma	chiste
06778102-n	lemma	gracejo
06778102-n	lemma	graça
06778102-n	lemma	piada
06780069-n	lemma	Caricatura
06780069-n	lemma	caricatura
06780069-n	lemma	vinheta
06780309-n	lemma	paródia
06780678-n	lemma	caricatura
06780678-n	lemma	cartoon
06781383-n	lemma	comédia
06781581-n	lemma	Paranomásia
06781581-n	lemma	calembur
06781581-n	lemma	paranomásia
06781581-n	lemma	trocadilho
06782019-n	lemma	opinião
06782680-n	lemma	conjectura
06782680-n	lemma	especulação
06782680-n	lemma	fazerdeconta
06782680-n	lemma	hipótese
06782680-n	lemma	suposição
06782680-n	lemma	teoria
06783265-n	lemma	posição
06783442-n	lemma	aproximação
06784003-n	lemma	Problemas
06784003-n	lemma	problema
06784003-n	lemma	questão
06784639-n	lemma	adivinha
06784639-n	lemma	charada
06784639-n	lemma	enigma
06785223-n	lemma	adivinhas
06785223-n	lemma	adivinhação
06785223-n	lemma	charada
06785223-n	lemma	enigma
06785654-n	lemma	palavrascruzadas
06786209-n	lemma	acróstico
06786629-n	lemma	instrução
06787150-n	lemma	destino
06787602-n	lemma	marcação
06788007-n	lemma	sgml
06788262-n	lemma	<HTML>
06788262-n	lemma	HTML
06788262-n	lemma	Html
06788262-n	lemma	html
06788463-n	lemma	toponímia
06788565-n	lemma	prescrição
06788565-n	lemma	receita
06788785-n	lemma	fórmula
06788785-n	lemma	prescrição
06788785-n	lemma	receita
06789411-n	lemma	credo
06789411-n	lemma	evangelho
06790042-n	lemma	dogma
06790235-n	lemma	ecumenismo
06793231-n	lemma	anúncio
06793426-n	lemma	anúncio
06793426-n	lemma	cartaz
06793426-n	lemma	edital
06793426-n	lemma	letreiro
06793426-n	lemma	papeleta
06793426-n	lemma	rótulo
06794666-n	lemma	estigma
06794666-n	lemma	mancha
06794666-n	lemma	marca
06795543-n	lemma	Marcas
06795543-n	lemma	marca
06795746-n	lemma	selo
06795746-n	lemma	símbolo
06796119-n	lemma	Selos
06796119-n	lemma	selo
06796119-n	lemma	selodocorreio
06797169-n	lemma	agouro
06797169-n	lemma	indicação
06797169-n	lemma	indício
06797169-n	lemma	presságio
06797169-n	lemma	sinal
06797947-n	lemma	contraindicação
06798187-n	lemma	Sinal/Sintoma
06798187-n	lemma	Sintomas
06798187-n	lemma	sintoma
06798472-n	lemma	indicação
06798558-n	lemma	manifestação
06798750-n	lemma	marca
06799260-n	lemma	traço
06801418-n	lemma	sublinha
06801418-n	lemma	sublinhado
06801418-n	lemma	underscore
06801865-n	lemma	talvegue
06802785-n	lemma	dica
06802785-n	lemma	indício
06803157-n	lemma	Alarmes
06803157-n	lemma	alarme
06803845-n	lemma	S.O.S.
06803845-n	lemma	SOS
06806469-n	lemma	Simbolo
06806469-n	lemma	Símbolos
06806469-n	lemma	aceno
06806469-n	lemma	emblema
06806469-n	lemma	sinal
06806469-n	lemma	símbolo
06807198-n	lemma	numeral
06807198-n	lemma	número
06807501-n	lemma	algarismo
06807849-n	lemma	simbolismo
06808121-n	lemma	cornucópia
06808493-n	lemma	notação
06809756-n	lemma	diese
06809756-n	lemma	sustenido
06812417-n	lemma	expoente
06812631-n	lemma	Logarítmo
06812631-n	lemma	logaritmo
06815714-n	lemma	partitura
06815970-n	lemma	obbligato
06816106-n	lemma	partitura
06816335-n	lemma	tablatura
06816445-n	lemma	coreografia
06817782-n	lemma	ponto
06818970-n	lemma	grafema
06818970-n	lemma	letra
06820964-n	lemma	Diacríticos
06820964-n	lemma	diacrítico
06821279-n	lemma	dito
06821581-n	lemma	dólar
06822198-n	lemma	acento
06822198-n	lemma	sotaque
06822476-n	lemma	acento
06822831-n	lemma	Braquia
06822831-n	lemma	Bráquia
06822958-n	lemma	cedilha
06822958-n	lemma	til
06823102-n	lemma	acentocircunflexo
06823440-n	lemma	Macron
06823440-n	lemma	mácron
06823561-n	lemma	til
06823760-n	lemma	diérese
06823760-n	lemma	trema
06824041-n	lemma	Monograma
06824227-n	lemma	maiúscula
06824227-n	lemma	maiúsculo
06824757-n	lemma	minúscula
06824955-n	lemma	versalete
06825996-n	lemma	Monospace
06827947-n	lemma	Helvetica
06827947-n	lemma	Helvética
06828061-n	lemma	serifa
06828389-n	lemma	Asterisco
06828389-n	lemma	asterisco
06828529-n	lemma	obelisco
06828818-n	lemma	caracter
06828818-n	lemma	carácter
06828818-n	lemma	letra
06830838-n	lemma	Digrafo
06830838-n	lemma	digrafo
06830838-n	lemma	digrama
06830838-n	lemma	dígrafo
06831177-n	lemma	alguém
06831177-n	lemma	á
06831284-n	lemma	b
06831498-n	lemma	d
06831605-n	lemma	é
06831712-n	lemma	f
06831819-n	lemma	g
06831926-n	lemma	h
06832033-n	lemma	i
06832140-n	lemma	J
06832248-n	lemma	k
06832464-n	lemma	m
06832572-n	lemma	n
06832680-n	lemma	o
06832680-n	lemma	ó
06832788-n	lemma	p
06832896-n	lemma	Q
06833004-n	lemma	r
06833112-n	lemma	s
06833220-n	lemma	t
06833328-n	lemma	u
06833544-n	lemma	w
06833663-n	lemma	X
06833663-n	lemma	x
06833776-n	lemma	ípsilon
06833890-n	lemma	z
06833890-n	lemma	zê
06834138-n	lemma	alfa
06834138-n	lemma	α
06834245-n	lemma	beta
06834245-n	lemma	β
06834351-n	lemma	Gama
06834351-n	lemma	Γ
06834458-n	lemma	deltas
06834458-n	lemma	Δ
06834565-n	lemma	epsílon
06834565-n	lemma	épsilon
06834674-n	lemma	dzeta
06834674-n	lemma	zeta
06834674-n	lemma	Ζ
06834780-n	lemma	eta
06834780-n	lemma	Η
06834885-n	lemma	Θ
06834992-n	lemma	iota
06834992-n	lemma	Ι
06834992-n	lemma	Ιota
06835098-n	lemma	cá
06835098-n	lemma	Κ
06835206-n	lemma	lambda
06835315-n	lemma	mi
06835315-n	lemma	quem
06835315-n	lemma	Μ
06835420-n	lemma	nem
06835420-n	lemma	ni
06835420-n	lemma	ν
06835525-n	lemma	csi
06835525-n	lemma	xi
06835630-n	lemma	ômicron
06835740-n	lemma	pi
06835740-n	lemma	Π
06835845-n	lemma	rô
06835845-n	lemma	Ρ
06835951-n	lemma	sigma
06835951-n	lemma	Σ
06836059-n	lemma	tau
06836165-n	lemma	Y
06836165-n	lemma	hipsilo
06836165-n	lemma	ipsilone
06836165-n	lemma	ipsilão
06836165-n	lemma	ípsilon
06836165-n	lemma	Υ
06836275-n	lemma	fi
06836275-n	lemma	φ
06836381-n	lemma	Χ
06836493-n	lemma	psi
06836599-n	lemma	omêga
06836599-n	lemma	ómega
06836599-n	lemma	Ω
06840187-n	lemma	runa
06840442-n	lemma	thorn
06840530-n	lemma	pictograma
06840648-n	lemma	Ideograma
06840648-n	lemma	ideograma
06840890-n	lemma	logossilabário
06841987-n	lemma	apóstrofe
06841987-n	lemma	apóstrofo
06842290-n	lemma	parêntese
06842452-n	lemma	parêntesis
06842852-n	lemma	vírgula
06843017-n	lemma	exclamação
06843148-n	lemma	hífen
06843148-n	lemma	traço-de-união
06843520-n	lemma	ponto
06843520-n	lemma	ponto-final
06844199-n	lemma	aspa
06844199-n	lemma	aspas
06844739-n	lemma	Ponto-e-vírgula
06844739-n	lemma	ponto-e-vírgula
06845303-n	lemma	Dominio
06845303-n	lemma	domínio
06851742-n	lemma	marca
06855035-n	lemma	autenticação
06855035-n	lemma	comprovação
06855035-n	lemma	marca
06855207-n	lemma	selo
06855432-n	lemma	impressão
06855985-n	lemma	selo
06856189-n	lemma	tefilin
06856884-n	lemma	charanga
06856884-n	lemma	fanfarra
06857122-n	lemma	glissando
06857487-n	lemma	gama
06857726-n	lemma	Tonica
06857726-n	lemma	Tónica
06857726-n	lemma	tônica
06858266-n	lemma	dominante
06858779-n	lemma	intervalo
06859175-n	lemma	semitom
06859401-n	lemma	oitava
06860177-n	lemma	trilo
06861630-n	lemma	modo
06861860-n	lemma	pauta
06862562-n	lemma	Clave
06862562-n	lemma	clave
06863618-n	lemma	armadura
06863751-n	lemma	Tonalidade
06864725-n	lemma	Metrologia
06864725-n	lemma	medição
06865177-n	lemma	pausa
06865345-n	lemma	nota
06866124-n	lemma	ligadura
06866599-n	lemma	sustenido
06866919-n	lemma	bemol
06867345-n	lemma	acidente
06867510-n	lemma	fermata
06868309-n	lemma	dó
06868445-n	lemma	re
06869610-n	lemma	arpejo
06869951-n	lemma	Acordes
06869951-n	lemma	acorde
06870211-n	lemma	Tríade
06870576-n	lemma	semibreve
06870844-n	lemma	mínima
06871127-n	lemma	semínima
06871384-n	lemma	colcheia
06871534-n	lemma	semicolcheia
06871675-n	lemma	fusa
06871828-n	lemma	semifusa
06872122-n	lemma	voz
06872354-n	lemma	Baixo
06872354-n	lemma	Baixos
06872354-n	lemma	baixo
06872562-n	lemma	Barítono
06872562-n	lemma	Barítonos
06872562-n	lemma	barítono
06872676-n	lemma	Tenor
06872676-n	lemma	Tenores
06872676-n	lemma	tenor
06872785-n	lemma	alto
06872905-n	lemma	Contralto
06872905-n	lemma	Contraltos
06872905-n	lemma	contralto
06873017-n	lemma	Mezzo-soprano
06873017-n	lemma	Mezzo-sopranos
06873017-n	lemma	Mezzosoprano
06873139-n	lemma	soprano
06874185-n	lemma	semáforo
06875697-n	lemma	mímica
06875883-n	lemma	dactilologia
06876144-n	lemma	gesto
06876309-n	lemma	Gesto
06876309-n	lemma	Gestos
06876309-n	lemma	gesto
06876771-n	lemma	gesticulação
06877578-n	lemma	careta
06877578-n	lemma	fazercaretas
06877578-n	lemma	trejeito
06877849-n	lemma	cenho
06878071-n	lemma	sorriso
06879180-n	lemma	demo
06879180-n	lemma	demonstração
06879180-n	lemma	manifestação
06880134-n	lemma	ostentação
06880249-n	lemma	manifestação
06880249-n	lemma	reflexão
06880664-n	lemma	emblema
06880664-n	lemma	símbolo
06881563-n	lemma	águia
06881798-n	lemma	fasces
06882138-n	lemma	Foice-e-martelo
06882333-n	lemma	Estrela-de-Davi
06882333-n	lemma	Estrela-de-davi
06882333-n	lemma	estrela-de-davi
06882561-n	lemma	crachá
06882561-n	lemma	distintivo
06882561-n	lemma	tarja
06883073-n	lemma	insígnia
06883725-n	lemma	suástica
06883725-n	lemma	svástica
06884097-n	lemma	coroa
06884520-n	lemma	caduceu
06885083-n	lemma	identificação
06887278-n	lemma	identificação
06888506-n	lemma	ante-estreia
06888944-n	lemma	visão
06889591-n	lemma	bravata
06889701-n	lemma	exibicionismo
06890470-n	lemma	floresça
06891022-n	lemma	apresentação
06891493-n	lemma	atuação
06892016-n	lemma	número
06892775-n	lemma	Concertos
06892775-n	lemma	concerto
06893285-n	lemma	Estréia
06893285-n	lemma	estreia
06893441-n	lemma	recital
06893565-n	lemma	interpretação
06894111-n	lemma	matinê
06895684-n	lemma	Esperantido
06895791-n	lemma	Esperanto
06895791-n	lemma	esperanto
06896304-n	lemma	Interlingua
06896304-n	lemma	Interlíngua
06896304-n	lemma	interlíngua
06896500-n	lemma	Ido
06896500-n	lemma	ido
06897306-n	lemma	Novial
06897306-n	lemma	novial
06897474-n	lemma	Interlingue
06898052-n	lemma	Solresol
06898129-n	lemma	Volapuque
06898129-n	lemma	volapuque
06899310-n	lemma	Assembly
06900156-n	lemma	Meta-linguagem
06900156-n	lemma	metalinguagem
06901053-n	lemma	Java
06901764-n	lemma	ALGOL
06901764-n	lemma	Algol
06901936-n	lemma	LISP
06901936-n	lemma	Lisp
06902193-n	lemma	Prolog
06902362-n	lemma	FORTRAN
06902362-n	lemma	Fortran
06902611-n	lemma	COBOL
06902611-n	lemma	Cobol
06902696-n	lemma	C
06902696-n	lemma	c
06902909-n	lemma	BASIC
06902909-n	lemma	Basic
06903115-n	lemma	PASCAL
06903115-n	lemma	Pascal
06904171-n	lemma	idioma
06904171-n	lemma	linguagem
06904171-n	lemma	língua
06905680-n	lemma	palavra-valise
06905680-n	lemma	pidgin
06906028-n	lemma	sango
06908291-n	lemma	arapaho
06908968-n	lemma	Iowa
06909079-n	lemma	Missouri
06909079-n	lemma	Missôuri
06909298-n	lemma	cree
06909571-n	lemma	lenapes
06911366-n	lemma	Ojíbuas
06914930-n	lemma	comanche
06916117-n	lemma	cheroqui
06916409-n	lemma	senecas
06917083-n	lemma	quéchua
06917083-n	lemma	quíchua
06917280-n	lemma	guarani
06917764-n	lemma	aruaque
06918215-n	lemma	Esquimos
06918215-n	lemma	Esquimó
06918215-n	lemma	esquimós
06919122-n	lemma	Zapotecas
06919122-n	lemma	zapotecas
06919433-n	lemma	apache
06919712-n	lemma	navajo
06922045-n	lemma	Yuman
06924790-n	lemma	Miwok
06925917-n	lemma	Iucateque
06926020-n	lemma	quiché
06926798-n	lemma	turco
06926889-n	lemma	turcomeno
06928839-n	lemma	mongol
06929171-n	lemma	coreano
06929279-n	lemma	japonês
06929742-n	lemma	chinês
06930093-n	lemma	Mandarim
06930093-n	lemma	mandarim
06930427-n	lemma	cantonês
06932435-n	lemma	birmanês
06933931-n	lemma	Tibetano
06933931-n	lemma	tibetano
06935594-n	lemma	laociano
06937229-n	lemma	vietnamita
06938294-n	lemma	taitiano
06938386-n	lemma	maori
06938623-n	lemma	fijiano
06938887-n	lemma	malaio
06939198-n	lemma	indonésio
06939542-n	lemma	sundanês
06940001-n	lemma	Tagalo
06940001-n	lemma	tagalo
06940109-n	lemma	cebuano
06940290-n	lemma	australiano
06940502-n	lemma	Dyirbal
06942094-n	lemma	proto-indo-europeu
06942252-n	lemma	albanês
06942699-n	lemma	arménio
06942699-n	lemma	armênio
06943771-n	lemma	eslavo
06944348-n	lemma	russo
06944480-n	lemma	bielorrusso
06944623-n	lemma	ucraniano
06944720-n	lemma	polaco
06944720-n	lemma	polonês
06944820-n	lemma	eslovaco
06944911-n	lemma	checo
06944911-n	lemma	tcheco
06945010-n	lemma	esloveno
